Compartment,Datetime,Depth,Moisture_m3_m3,Temp_C,Remove
EBSW,08/28/15 06:00:00 PM,10cm,,13.32,
EBSW,08/28/15 09:00:00 AM,10cm,,13.7,
EBSW,08/28/15 09:00:00 PM,10cm,,13.32,
EBSW,08/28/15 12:00:00 AM,10cm,,13.7,
EBSW,08/28/15 12:00:00 PM,10cm,,13.32,
EBSW,08/29/15 03:00:00 AM,10cm,,13.32,
EBSW,08/29/15 03:00:00 PM,10cm,,13.32,
EBSW,08/29/15 06:00:00 AM,10cm,,13.32,
EBSW,08/29/15 06:00:00 PM,10cm,,13.32,
EBSW,08/29/15 09:00:00 AM,10cm,,13.32,
EBSW,08/29/15 09:00:00 PM,10cm,,13.32,
EBSW,08/29/15 12:00:00 AM,10cm,,13.32,
EBSW,08/29/15 12:00:00 PM,10cm,,13.32,
EBSW,08/30/15 03:00:00 AM,10cm,,13.32,
EBSW,08/30/15 03:00:00 PM,10cm,,13.32,
EBSW,08/30/15 06:00:00 AM,10cm,,13.32,
EBSW,08/30/15 06:00:00 PM,10cm,,13.32,
EBSW,08/30/15 09:00:00 AM,10cm,,13.32,
EBSW,08/30/15 09:00:00 PM,10cm,,13.32,
EBSW,08/30/15 12:00:00 AM,10cm,,13.32,
EBSW,08/30/15 12:00:00 PM,10cm,,13.32,
EBSW,08/31/15 03:00:00 AM,10cm,,13.32,
EBSW,08/31/15 03:00:00 PM,10cm,,13.32,
EBSW,08/31/15 06:00:00 AM,10cm,,13.32,
EBSW,08/31/15 06:00:00 PM,10cm,,13.32,
EBSW,08/31/15 09:00:00 AM,10cm,,13.32,
EBSW,08/31/15 09:00:00 PM,10cm,,13.32,
EBSW,08/31/15 12:00:00 AM,10cm,,13.32,
EBSW,08/31/15 12:00:00 PM,10cm,,13.32,
EBSW,09/01/2015  12:00:00 AM,10cm,,13.7,
EBSW,09/01/2015  12:00:00 PM,10cm,,13.32,
EBSW,09/01/2015  3:00:00 AM,10cm,,13.7,
EBSW,09/01/2015  3:00:00 PM,10cm,,13.32,
EBSW,09/01/2015  6:00:00 AM,10cm,,13.7,
EBSW,09/01/2015  6:00:00 PM,10cm,,13.32,
EBSW,09/01/2015  9:00:00 AM,10cm,,13.32,
EBSW,09/01/2015  9:00:00 PM,10cm,,13.32,
EBSW,09/02/2015  12:00:00 AM,10cm,,13.32,
EBSW,09/02/2015  12:00:00 PM,10cm,,13.32,
EBSW,09/02/2015  3:00:00 AM,10cm,,13.32,
EBSW,09/02/2015  3:00:00 PM,10cm,,13.32,
EBSW,09/02/2015  6:00:00 AM,10cm,,13.32,
EBSW,09/02/2015  6:00:00 PM,10cm,,13.32,
EBSW,09/02/2015  9:00:00 AM,10cm,,13.32,
EBSW,09/02/2015  9:00:00 PM,10cm,,13.32,
EBSW,09/03/2015  12:00:00 AM,10cm,,13.32,
EBSW,09/03/2015  12:00:00 PM,10cm,,13.7,
EBSW,09/03/2015  3:00:00 AM,10cm,,13.32,
EBSW,09/03/2015  3:00:00 PM,10cm,,13.7,
EBSW,09/03/2015  6:00:00 AM,10cm,,13.7,
EBSW,09/03/2015  6:00:00 PM,10cm,,13.7,
EBSW,09/03/2015  9:00:00 AM,10cm,,13.7,
EBSW,09/03/2015  9:00:00 PM,10cm,,13.7,
EBSW,09/04/2015  12:00:00 AM,10cm,,14.09,
EBSW,09/04/2015  12:00:00 PM,10cm,,13.32,
EBSW,09/04/2015  3:00:00 AM,10cm,,13.7,
EBSW,09/04/2015  3:00:00 PM,10cm,,13.32,
EBSW,09/04/2015  6:00:00 AM,10cm,,13.7,
EBSW,09/04/2015  6:00:00 PM,10cm,,13.32,
EBSW,09/04/2015  9:00:00 AM,10cm,,13.7,
EBSW,09/04/2015  9:00:00 PM,10cm,,13.32,
EBSW,09/05/2015  12:00:00 AM,10cm,,13.32,
EBSW,09/05/2015  12:00:00 PM,10cm,,12.93,
EBSW,09/05/2015  3:00:00 AM,10cm,,13.32,
EBSW,09/05/2015  3:00:00 PM,10cm,,12.93,
EBSW,09/05/2015  6:00:00 AM,10cm,,12.93,
EBSW,09/05/2015  6:00:00 PM,10cm,,12.93,
EBSW,09/05/2015  9:00:00 AM,10cm,,12.93,
EBSW,09/05/2015  9:00:00 PM,10cm,,12.93,
EBSW,09/06/2015  12:00:00 AM,10cm,,12.93,
EBSW,09/06/2015  12:00:00 PM,10cm,,12.93,
EBSW,09/06/2015  3:00:00 AM,10cm,,12.93,
EBSW,09/06/2015  3:00:00 PM,10cm,,12.93,
EBSW,09/06/2015  6:00:00 AM,10cm,,12.93,
EBSW,09/06/2015  6:00:00 PM,10cm,,13.32,
EBSW,09/06/2015  9:00:00 AM,10cm,,12.93,
EBSW,09/06/2015  9:00:00 PM,10cm,,13.32,
EBSW,09/07/2015  12:00:00 AM,10cm,,13.32,
EBSW,09/07/2015  12:00:00 PM,10cm,,13.32,
EBSW,09/07/2015  3:00:00 AM,10cm,,13.32,
EBSW,09/07/2015  3:00:00 PM,10cm,,13.32,
EBSW,09/07/2015  6:00:00 AM,10cm,,13.32,
EBSW,09/07/2015  6:00:00 PM,10cm,,13.32,
EBSW,09/07/2015  9:00:00 AM,10cm,,13.32,
EBSW,09/07/2015  9:00:00 PM,10cm,,13.7,
EBSW,09/08/2015  12:00:00 AM,10cm,,13.7,
EBSW,09/08/2015  12:00:00 PM,10cm,,14.09,
EBSW,09/08/2015  3:00:00 AM,10cm,,13.7,
EBSW,09/08/2015  3:00:00 PM,10cm,,14.09,
EBSW,09/08/2015  6:00:00 AM,10cm,,13.7,
EBSW,09/08/2015  6:00:00 PM,10cm,,14.09,
EBSW,09/08/2015  9:00:00 AM,10cm,,13.7,
EBSW,09/08/2015  9:00:00 PM,10cm,,14.09,
EBSW,09/09/2015  12:00:00 AM,10cm,,14.09,
EBSW,09/09/2015  12:00:00 PM,10cm,,14.09,
EBSW,09/09/2015  3:00:00 AM,10cm,,14.09,
EBSW,09/09/2015  3:00:00 PM,10cm,,13.7,
EBSW,09/09/2015  6:00:00 AM,10cm,,14.09,
EBSW,09/09/2015  6:00:00 PM,10cm,,13.7,
EBSW,09/09/2015  9:00:00 AM,10cm,,14.09,
EBSW,09/09/2015  9:00:00 PM,10cm,,14.09,
EBSW,09/10/2015  12:00:00 AM,10cm,,14.09,
EBSW,09/10/2015  12:00:00 PM,10cm,,14.09,
EBSW,09/10/2015  3:00:00 AM,10cm,,14.09,
EBSW,09/10/2015  3:00:00 PM,10cm,,14.09,
EBSW,09/10/2015  6:00:00 AM,10cm,,14.09,
EBSW,09/10/2015  6:00:00 PM,10cm,,14.09,
EBSW,09/10/2015  9:00:00 AM,10cm,,14.09,
EBSW,09/10/2015  9:00:00 PM,10cm,,14.09,
EBSW,09/11/2015  12:00:00 AM,10cm,,14.09,
EBSW,09/11/2015  12:00:00 PM,10cm,,13.7,
EBSW,09/11/2015  3:00:00 AM,10cm,,14.09,
EBSW,09/11/2015  3:00:00 PM,10cm,,13.7,
EBSW,09/11/2015  6:00:00 AM,10cm,,13.7,
EBSW,09/11/2015  6:00:00 PM,10cm,,13.32,
EBSW,09/11/2015  9:00:00 AM,10cm,,13.7,
EBSW,09/11/2015  9:00:00 PM,10cm,,13.32,
EBSW,09/12/2015  12:00:00 AM,10cm,,13.32,
EBSW,09/12/2015  12:00:00 PM,10cm,,12.93,
EBSW,09/12/2015  3:00:00 AM,10cm,,13.32,
EBSW,09/12/2015  3:00:00 PM,10cm,,12.93,
EBSW,09/12/2015  6:00:00 AM,10cm,,12.93,
EBSW,09/12/2015  6:00:00 PM,10cm,,12.93,
EBSW,09/12/2015  9:00:00 AM,10cm,,12.93,
EBSW,09/12/2015  9:00:00 PM,10cm,,12.93,
EBSW,09/13/15 03:00:00 AM,10cm,,12.93,
EBSW,09/13/15 03:00:00 PM,10cm,,12.55,
EBSW,09/13/15 06:00:00 AM,10cm,,12.93,
EBSW,09/13/15 06:00:00 PM,10cm,,12.55,
EBSW,09/13/15 09:00:00 AM,10cm,,12.93,
EBSW,09/13/15 09:00:00 PM,10cm,,12.55,
EBSW,09/13/15 12:00:00 AM,10cm,,12.93,
EBSW,09/13/15 12:00:00 PM,10cm,,12.55,
EBSW,09/14/15 03:00:00 AM,10cm,,12.55,
EBSW,09/14/15 03:00:00 PM,10cm,,12.55,
EBSW,09/14/15 06:00:00 AM,10cm,,12.55,
EBSW,09/14/15 06:00:00 PM,10cm,,12.55,
EBSW,09/14/15 09:00:00 AM,10cm,,12.55,
EBSW,09/14/15 09:00:00 PM,10cm,,12.55,
EBSW,09/14/15 12:00:00 AM,10cm,,12.55,
EBSW,09/14/15 12:00:00 PM,10cm,,12.55,
EBSW,09/15/15 03:00:00 AM,10cm,,12.55,
EBSW,09/15/15 03:00:00 PM,10cm,,12.55,
EBSW,09/15/15 06:00:00 AM,10cm,,12.55,
EBSW,09/15/15 06:00:00 PM,10cm,,12.55,
EBSW,09/15/15 09:00:00 AM,10cm,,12.55,
EBSW,09/15/15 09:00:00 PM,10cm,,12.55,
EBSW,09/15/15 12:00:00 AM,10cm,,12.55,
EBSW,09/15/15 12:00:00 PM,10cm,,12.55,
EBSW,09/16/15 03:00:00 AM,10cm,,12.93,
EBSW,09/16/15 03:00:00 PM,10cm,,12.93,
EBSW,09/16/15 06:00:00 AM,10cm,,12.93,
EBSW,09/16/15 06:00:00 PM,10cm,,12.93,
EBSW,09/16/15 09:00:00 AM,10cm,,12.93,
EBSW,09/16/15 09:00:00 PM,10cm,,12.93,
EBSW,09/16/15 12:00:00 AM,10cm,,12.55,
EBSW,09/16/15 12:00:00 PM,10cm,,12.93,
EBSW,09/17/15 03:00:00 AM,10cm,,13.32,
EBSW,09/17/15 03:00:00 PM,10cm,,13.32,
EBSW,09/17/15 06:00:00 AM,10cm,,13.32,
EBSW,09/17/15 06:00:00 PM,10cm,,13.32,
EBSW,09/17/15 09:00:00 AM,10cm,,13.32,
EBSW,09/17/15 09:00:00 PM,10cm,,13.32,
EBSW,09/17/15 12:00:00 AM,10cm,,12.93,
EBSW,09/17/15 12:00:00 PM,10cm,,13.32,
EBSW,09/18/15 03:00:00 AM,10cm,,13.7,
EBSW,09/18/15 03:00:00 PM,10cm,,13.7,
EBSW,09/18/15 06:00:00 AM,10cm,,13.7,
EBSW,09/18/15 06:00:00 PM,10cm,,13.7,
EBSW,09/18/15 09:00:00 AM,10cm,,13.7,
EBSW,09/18/15 09:00:00 PM,10cm,,13.7,
EBSW,09/18/15 12:00:00 AM,10cm,,13.7,
EBSW,09/18/15 12:00:00 PM,10cm,,13.7,
EBSW,09/19/15 03:00:00 AM,10cm,,13.7,
EBSW,09/19/15 03:00:00 PM,10cm,,13.7,
EBSW,09/19/15 06:00:00 AM,10cm,,13.7,
EBSW,09/19/15 06:00:00 PM,10cm,,13.7,
EBSW,09/19/15 09:00:00 AM,10cm,,13.7,
EBSW,09/19/15 09:00:00 PM,10cm,,13.7,
EBSW,09/19/15 12:00:00 AM,10cm,,13.7,
EBSW,09/19/15 12:00:00 PM,10cm,,13.7,
EBSW,09/20/15 03:00:00 AM,10cm,,13.7,
EBSW,09/20/15 03:00:00 PM,10cm,,13.7,
EBSW,09/20/15 06:00:00 AM,10cm,,13.7,
EBSW,09/20/15 06:00:00 PM,10cm,,13.32,
EBSW,09/20/15 09:00:00 AM,10cm,,13.7,
EBSW,09/20/15 09:00:00 PM,10cm,,13.32,
EBSW,09/20/15 12:00:00 AM,10cm,,13.7,
EBSW,09/20/15 12:00:00 PM,10cm,,13.7,
EBSW,09/21/15 03:00:00 AM,10cm,,13.32,
EBSW,09/21/15 03:00:00 PM,10cm,,12.55,
EBSW,09/21/15 06:00:00 AM,10cm,,12.93,
EBSW,09/21/15 06:00:00 PM,10cm,,12.55,
EBSW,09/21/15 09:00:00 AM,10cm,,12.93,
EBSW,09/21/15 09:00:00 PM,10cm,,12.55,
EBSW,09/21/15 12:00:00 AM,10cm,,13.32,
EBSW,09/21/15 12:00:00 PM,10cm,,12.55,
EBSW,09/22/15 03:00:00 AM,10cm,,12.55,
EBSW,09/22/15 03:00:00 PM,10cm,,12.16,
EBSW,09/22/15 06:00:00 AM,10cm,,12.16,
EBSW,09/22/15 06:00:00 PM,10cm,,12.16,
EBSW,09/22/15 09:00:00 AM,10cm,,12.16,
EBSW,09/22/15 09:00:00 PM,10cm,,12.16,
EBSW,09/22/15 12:00:00 AM,10cm,,12.55,
EBSW,09/22/15 12:00:00 PM,10cm,,12.16,
EBSW,09/23/15 03:00:00 AM,10cm,,12.16,
EBSW,09/23/15 03:00:00 PM,10cm,,12.16,
EBSW,09/23/15 06:00:00 AM,10cm,,12.16,
EBSW,09/23/15 06:00:00 PM,10cm,,12.16,
EBSW,09/23/15 09:00:00 AM,10cm,,12.16,
EBSW,09/23/15 09:00:00 PM,10cm,,12.16,
EBSW,09/23/15 12:00:00 AM,10cm,,12.16,
EBSW,09/23/15 12:00:00 PM,10cm,,12.16,
EBSW,09/24/15 03:00:00 AM,10cm,,12.16,
EBSW,09/24/15 03:00:00 PM,10cm,,12.16,
EBSW,09/24/15 06:00:00 AM,10cm,,12.16,
EBSW,09/24/15 06:00:00 PM,10cm,,12.16,
EBSW,09/24/15 09:00:00 AM,10cm,,12.16,
EBSW,09/24/15 09:00:00 PM,10cm,,12.16,
EBSW,09/24/15 12:00:00 AM,10cm,,12.16,
EBSW,09/24/15 12:00:00 PM,10cm,,12.16,
EBSW,09/25/15 03:00:00 AM,10cm,,12.16,
EBSW,09/25/15 03:00:00 PM,10cm,,11.38,
EBSW,09/25/15 06:00:00 AM,10cm,,11.77,
EBSW,09/25/15 06:00:00 PM,10cm,,11.38,
EBSW,09/25/15 09:00:00 AM,10cm,,11.77,
EBSW,09/25/15 09:00:00 PM,10cm,,11.38,
EBSW,09/25/15 12:00:00 AM,10cm,,12.16,
EBSW,09/25/15 12:00:00 PM,10cm,,11.77,
EBSW,09/26/15 03:00:00 AM,10cm,,11.38,
EBSW,09/26/15 03:00:00 PM,10cm,,10.99,
EBSW,09/26/15 06:00:00 AM,10cm,,11.38,
EBSW,09/26/15 06:00:00 PM,10cm,,10.99,
EBSW,09/26/15 09:00:00 AM,10cm,,10.99,
EBSW,09/26/15 09:00:00 PM,10cm,,10.99,
EBSW,09/26/15 12:00:00 AM,10cm,,11.38,
EBSW,09/26/15 12:00:00 PM,10cm,,10.99,
EBSW,09/27/15 03:00:00 AM,10cm,,10.99,
EBSW,09/27/15 03:00:00 PM,10cm,,10.6,
EBSW,09/27/15 06:00:00 AM,10cm,,10.99,
EBSW,09/27/15 06:00:00 PM,10cm,,10.6,
EBSW,09/27/15 09:00:00 AM,10cm,,10.6,
EBSW,09/27/15 09:00:00 PM,10cm,,10.6,
EBSW,09/27/15 12:00:00 AM,10cm,,10.99,
EBSW,09/27/15 12:00:00 PM,10cm,,10.6,
EBSW,09/28/15 03:00:00 AM,10cm,,10.6,
EBSW,09/28/15 03:00:00 PM,10cm,,10.99,
EBSW,09/28/15 06:00:00 AM,10cm,,10.6,
EBSW,09/28/15 06:00:00 PM,10cm,,10.99,
EBSW,09/28/15 09:00:00 AM,10cm,,10.6,
EBSW,09/28/15 09:00:00 PM,10cm,,10.99,
EBSW,09/28/15 12:00:00 AM,10cm,,10.6,
EBSW,09/28/15 12:00:00 PM,10cm,,10.6,
EBSW,09/29/15 03:00:00 AM,10cm,,11.38,
EBSW,09/29/15 03:00:00 PM,10cm,,11.77,
EBSW,09/29/15 06:00:00 AM,10cm,,11.38,
EBSW,09/29/15 06:00:00 PM,10cm,,11.77,
EBSW,09/29/15 09:00:00 AM,10cm,,11.38,
EBSW,09/29/15 09:00:00 PM,10cm,,11.77,
EBSW,09/29/15 12:00:00 AM,10cm,,10.99,
EBSW,09/29/15 12:00:00 PM,10cm,,11.38,
EBSW,09/30/15 03:00:00 AM,10cm,,12.16,
EBSW,09/30/15 03:00:00 PM,10cm,,13.32,
EBSW,09/30/15 06:00:00 AM,10cm,,12.55,
EBSW,09/30/15 06:00:00 PM,10cm,,14.09,
EBSW,09/30/15 09:00:00 AM,10cm,,13.7,
EBSW,09/30/15 09:00:00 PM,10cm,,14.09,
EBSW,09/30/15 12:00:00 AM,10cm,,12.16,
EBSW,09/30/15 12:00:00 PM,10cm,,13.32,
EBSW,10/01/2015  12:00:00 AM,10cm,,13.7,
EBSW,10/01/2015  12:00:00 PM,10cm,,12.93,
EBSW,10/01/2015  3:00:00 AM,10cm,,13.7,
EBSW,10/01/2015  3:00:00 PM,10cm,,12.93,
EBSW,10/01/2015  6:00:00 AM,10cm,,13.32,
EBSW,10/01/2015  6:00:00 PM,10cm,,12.93,
EBSW,10/01/2015  9:00:00 AM,10cm,,13.32,
EBSW,10/01/2015  9:00:00 PM,10cm,,12.55,
EBSW,10/02/2015  12:00:00 AM,10cm,,12.55,
EBSW,10/02/2015  12:00:00 PM,10cm,,12.16,
EBSW,10/02/2015  3:00:00 AM,10cm,,12.55,
EBSW,10/02/2015  3:00:00 PM,10cm,,11.77,
EBSW,10/02/2015  6:00:00 AM,10cm,,12.16,
EBSW,10/02/2015  6:00:00 PM,10cm,,11.77,
EBSW,10/02/2015  9:00:00 AM,10cm,,12.16,
EBSW,10/02/2015  9:00:00 PM,10cm,,11.77,
EBSW,10/03/2015  12:00:00 AM,10cm,,11.38,
EBSW,10/03/2015  12:00:00 PM,10cm,,10.99,
EBSW,10/03/2015  3:00:00 AM,10cm,,11.38,
EBSW,10/03/2015  3:00:00 PM,10cm,,10.99,
EBSW,10/03/2015  6:00:00 AM,10cm,,11.38,
EBSW,10/03/2015  6:00:00 PM,10cm,,10.99,
EBSW,10/03/2015  9:00:00 AM,10cm,,10.99,
EBSW,10/03/2015  9:00:00 PM,10cm,,10.99,
EBSW,10/04/2015  12:00:00 AM,10cm,,10.6,
EBSW,10/04/2015  12:00:00 PM,10cm,,10.21,
EBSW,10/04/2015  3:00:00 AM,10cm,,10.6,
EBSW,10/04/2015  3:00:00 PM,10cm,,10.21,
EBSW,10/04/2015  6:00:00 AM,10cm,,10.6,
EBSW,10/04/2015  6:00:00 PM,10cm,,10.21,
EBSW,10/04/2015  9:00:00 AM,10cm,,10.6,
EBSW,10/04/2015  9:00:00 PM,10cm,,10.21,
EBSW,10/05/2015  12:00:00 AM,10cm,,10.21,
EBSW,10/05/2015  12:00:00 PM,10cm,,10.21,
EBSW,10/05/2015  3:00:00 AM,10cm,,10.21,
EBSW,10/05/2015  3:00:00 PM,10cm,,10.21,
EBSW,10/05/2015  6:00:00 AM,10cm,,10.21,
EBSW,10/05/2015  6:00:00 PM,10cm,,10.21,
EBSW,10/05/2015  9:00:00 AM,10cm,,10.21,
EBSW,10/05/2015  9:00:00 PM,10cm,,10.21,
EBSW,10/06/2015  12:00:00 AM,10cm,,10.21,
EBSW,10/06/2015  12:00:00 PM,10cm,,10.21,
EBSW,10/06/2015  3:00:00 AM,10cm,,10.21,
EBSW,10/06/2015  3:00:00 PM,10cm,,10.21,
EBSW,10/06/2015  6:00:00 AM,10cm,,10.21,
EBSW,10/06/2015  6:00:00 PM,10cm,,10.21,
EBSW,10/06/2015  9:00:00 AM,10cm,,10.21,
EBSW,10/06/2015  9:00:00 PM,10cm,,10.6,
EBSW,10/07/2015  12:00:00 AM,10cm,,10.6,
EBSW,10/07/2015  3:00:00 AM,10cm,,10.6,
EBSW,10/07/2015  6:00:00 AM,10cm,,10.6,
EBSW,10/07/2015  9:00:00 AM,10cm,,10.21,
